PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4
97,2025-11-07,16:56:59,1,1,"Penzkover, Gunnar",830833,Right,GRA_CAN,"Smolinski, Scuba",1000396781,Left,GRA_CAN,Undefined,4,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,88.60442,-3.098628,-3.271763,2307.725937,223.169289,01:30:00,5.88312,2.07593,5.33023,-17.86363,19.21021,16.71166,1.4795,0.39538,79.7932,-6.483584,-0.308201,0.438233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.36839,10.99756,-1.79234,50,5.5902,6.54813,-128.02227,-7.49763,-15.31708,30.09289,-14.1933,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251107-BrazellField-Private-2,73338450-bc35-11f0-8de8-29cfd2f59341,86.01001,NA,NA,8.81122,NA,NA,NA,NA,NA,NA,834b284a-fd56-401e-9765-961e2d047719,2025-11-07,23:56:59,2025-11-07T23:56:59Z,2025-11-07T23:56:59Z,NA,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,5462c26b-3c72-4683-8f67-064ac9bb865b,55.1655,-129.23077,15.04644,5.87985,-6.92764,-7.09665,-2.06765,7.16324,-7.65854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,223.928905,-2.633905,2305.287943,0.998944,01:30:00,0.042153,-0.689535,-0.723025,-25.491503,-28.621403,-35.641749,-0.121357,177.889879,-0.991936,-2.094518,0.991936,-0.036548,0.121357,6.975103,-6.97042,0.036548,-0.036548,-177.889879,6.97042,0.121357,2.094518,-6.975103,-0.121357,0.036548,0.991936,-0.991936
98,2025-11-07,16:57:16,1,2,"Penzkover, Gunnar",830833,Right,GRA_CAN,"Smolinski, Scuba",1000396781,Left,GRA_CAN,Undefined,4,Top,0,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,82.65814,-0.575027,-3.337035,1818.515926,251.80724,02:30:00,5.57518,2.3688,5.10407,-34.93037,7.81536,19.09281,2.12157,0.81204,74.75587,-6.984261,0.0372,0.470563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.61784,4.48024,-2.06976,50,5.49386,6.16134,-119.62839,-2.44615,-15.18097,25.95643,-25.7684,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251107-BrazellField-Private-2,7d6c6630-bc35-11f0-8de8-29cfd2f59341,80.10072,NA,NA,7.90227,NA,NA,NA,NA,NA,NA,834b284a-fd56-401e-9765-961e2d047719,2025-11-07,23:57:16,2025-11-07T23:57:16Z,2025-11-07T23:57:16Z,NA,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,34dae982-b599-40a4-b500-faf635e18964,55.39495,-120.79329,12.97822,5.57768,-1.28969,-12.8842,-2.36156,6.84265,-7.59049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,246.964331,6.215907,1807.824765,0.994121,02:15:00,-0.121564,-0.915892,-0.382576,66.325619,46.258086,-82.97393,0.894623,145.059255,-0.36628,14.827404,0.36628,-0.255908,-0.894623,67.734609,63.460003,0.255908,0.255908,-145.059255,-63.460003,0.894623,-14.827404,-67.734609,-0.894623,-0.255908,0.36628,-0.36628
99,2025-11-07,16:57:42,1,3,"Penzkover, Gunnar",830833,Right,GRA_CAN,"Smolinski, Scuba",1000396781,Left,GRA_CAN,Undefined,4,Top,0,0,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,NA,82.21713,-1.478657,-2.878348,1690.947269,253.985184,02:30:00,5.42374,2.31287,5.14609,-36.8153,5.82595,15.49308,0.96158,0.89171,75.41232,-8.177409,-0.134712,0.469987,65.89453,-29.512961,20.517756,NA,NA,NA,NA,3.55418,3.55418,-4.177855,0.021467,-8.58142,3.70414,-2.056,50,5.25685,5.34345,-119.16411,-4.39822,-12.32118,23.21212,-26.85567,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251107-BrazellField-Private-2,8cde1aa0-bc35-11f0-8de8-29cfd2f59341,80.19881,1.02376,NA,6.80481,NA,NA,NA,1.85093,1.02376,-0.89282,834b284a-fd56-401e-9765-961e2d047719,2025-11-07,23:57:42,2025-11-07T23:57:42Z,2025-11-07T23:57:42Z,GroundBall,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,8bdf717f-a5f7-4b43-b222-d9afd0737cbb,55.35404,-120.2025,11.60606,5.42673,-3.19682,-13.42784,-2.30737,5.89464,-6.16059,NA,1.85047,78.90214,NA,NA,NA,NA,NA,NA,NA,1.02404,-47.6895,NA,NA,NA,NA,NA,NA,NA,-0.89299,29.52817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,247.685439,-3.891966,1687.047616,0.997694,02:15:00,0.072532,-0.920921,-0.382941,63.444798,49.543481,-84.877777,0.890812,117.815731,-0.212023,23.695171,0.212023,-0.401871,-0.890812,76.612052,62.975467,0.401871,0.401871,-117.815731,-62.975467,0.890812,-23.695171,-76.612052,-0.890812,-0.401871,0.212023,-0.212023
100,2025-11-07,16:58:14,2,1,"Penzkover, Gunnar",830833,Right,GRA_CAN,"Boever, Cael",830837,Right,GRA_CAN,Undefined,4,Top,1,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.42725,-1.993629,-5.484177,2273.540447,221.378176,01:30:00,5.81666,2.01229,5.43241,-16.33198,19.74107,16.27808,2.57928,-1.78289,80.99007,-5.100919,-2.607203,0.432278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.7363,10.85111,-1.53655,50,5.62828,11.64779,-129.09358,-5.00643,-16.34237,28.21537,-13.96046,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251107-BrazellField-Private-2,9fe26bb0-bc35-11f0-8de8-29cfd2f59341,87.19494,NA,NA,8.43718,NA,NA,NA,NA,NA,NA,834b284a-fd56-401e-9765-961e2d047719,2025-11-07,23:58:14,2025-11-07T23:58:14Z,2025-11-07T23:58:14Z,NA,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,3dec488d-3b45-4a30-89d1-49fc408a6ffb,55.06452,-130.1958,14.10768,5.81321,-4.46107,-6.98023,-2.00404,12.2862,-8.17118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,221.830629,3.967744,2268.091142,0.997603,01:30:00,-0.116838,-0.667337,-0.735534,-31.447144,-26.696395,-38.177807,0.09115,177.504191,-0.994893,2.485413,0.994893,-0.043365,-0.09115,5.23469,5.229752,0.043365,0.043365,-177.504191,-5.229752,0.09115,-2.485413,-5.23469,-0.09115,-0.043365,0.994893,-0.994893
101,2025-11-07,16:58:29,2,2,"Penzkover, Gunnar",830833,Right,GRA_CAN,"Boever, Cael",830837,Right,GRA_CAN,Undefined,4,Top,1,1,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,89.85369,-1.906708,-4.35826,2284.509894,225.91894,01:30:00,5.87611,1.73856,5.41541,-19.38568,16.22776,15.49221,2.46859,-1.06114,81.5606,-5.546669,-1.612596,0.429515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.01071,9.06004,-1.36151,50,5.69296,9.19004,-129.94024,-4.98097,-15.33081,28.46598,-16.7593,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251107-BrazellField-Private-2,a91af490-bc35-11f0-8de8-29cfd2f59341,87.7558,NA,NA,8.29309,NA,NA,NA,NA,NA,NA,834b284a-fd56-401e-9765-961e2d047719,2025-11-07,23:58:29,2025-11-07T23:58:29Z,2025-11-07T23:58:29Z,NA,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,29415d13-247c-4645-852a-229cace8a8a3,55.08168,-131.04876,14.23299,5.87422,-4.32834,-8.37965,-1.73101,9.78705,-7.6654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,219.516803,5.447301,2274.192897,0.995484,01:15:00,-0.131947,-0.636239,-0.760125,-19.660671,-29.425036,-46.707946,0.216803,177.138657,-0.974998,2.793233,0.974998,-0.048732,-0.216803,12.536454,12.521318,0.048732,0.048732,-177.138657,-12.521318,0.216803,-2.793233,-12.536454,-0.216803,-0.048732,0.974998,-0.974998
102,2025-11-07,16:58:46,2,3,"Penzkover, Gunnar",830833,Right,GRA_CAN,"Boever, Cael",830837,Right,GRA_CAN,Undefined,4,Top,1,1,1,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,NA,79.49285,1.091563,-1.900769,2324.779061,52.160655,07:45:00,5.58479,2.01167,4.96366,-48.21778,-2.70921,-5.18268,2.59852,-0.2165,73.47427,-7.600285,-2.814995,0.485532,71.63144,-49.653316,-21.111749,NA,NA,NA,NA,3.6508,3.6508,-9.282822,0.032525,2.08886,-1.2802,-1.82319,50,5.65036,4.04244,-115.39542,0.43706,2.83448,20.19681,-33.91121,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251107-BrazellField-Private-2,b3470530-bc35-11f0-8de8-29cfd2f59341,77.63122,2.61386,NA,6.01858,NA,NA,NA,1.53164,2.61386,0.21085,834b284a-fd56-401e-9765-961e2d047719,2025-11-07,23:58:46,2025-11-07T23:58:46Z,2025-11-07T23:58:46Z,GroundBall,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,8712b664-e1db-407d-8cb2-5a4faf1d428a,55.53789,-116.36064,10.09841,5.59074,2.0577,-16.95561,-2.01314,3.90698,1.41724,NA,1.53042,63.68462,NA,NA,NA,NA,NA,NA,NA,2.6154,-80.3645,NA,NA,NA,NA,NA,NA,NA,0.21132,-24.58886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,65.847202,74.141697,635.267358,0.273259,08:15:00,-0.952781,0.267617,0.143491,57.487027,53.780388,40.628125,-0.141066,153.619049,-0.886901,-26.097121,0.886901,-0.439894,0.141066,9.037498,-8.109558,0.439894,-0.439894,-153.619049,8.109558,0.141066,26.097121,-9.037498,-0.141066,0.439894,0.886901,-0.886901
103,2025-11-07,16:59:23,3,1,"Penzkover, Gunnar",830833,Right,GRA_CAN,"Johns, Tanner",10103620,Left,GRA_CAN,Undefined,4,Top,2,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.54731,-2.956777,-3.135856,2296.909169,215.009058,01:15:00,5.8415,1.8699,5.36013,-15.32072,20.56316,13.5367,1.78539,0.05432,81.36748,-5.869784,-0.734567,0.431143,72.74719,48.854274,-128.607999,3295.550026,NA,NA,NA,NA,43.44331,NA,NA,-7.75048,11.57127,-1.59812,50,5.565,6.49331,-129.59142,-7.17307,-13.10889,28.44883,-12.6028,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251107-BrazellField-Private-2,c92be0f0-bc35-11f0-8de8-29cfd2f59341,87.4245,42.6278,NA,8.17983,NA,NA,NA,1.43573,1.7874,-0.01723,834b284a-fd56-401e-9765-961e2d047719,2025-11-07,23:59:23,2025-11-07T23:59:23Z,2025-11-07T23:59:23Z,NA,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,5e3eec98-49f6-4e58-b511-b6cda675dd84,55.13864,-130.71462,14.22441,5.83838,-6.67549,-6.3014,-1.8647,7.01087,-6.55445,28.194699,1.43573,-43.80585,-2.22633,1.80152,-1.04962,1.99716,-3.47501,3.23267,-1.18014,1.7874,80.34612,-29.81553,3.96218,-1.24743,1.53976,-2.55656,2.34353,-0.84096,-0.01723,-54.8592,6.75948,-0.97688,0.22489,-0.26203,0.44884,-0.40413,0.14013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,221.729404,4.342759,2290.314515,0.997129,01:30:00,-0.082033,-0.666725,-0.740776,-30.520996,-24.278427,-38.021343,-0.080591,179.35669,-0.996684,-0.641217,0.996684,-0.011191,0.080591,4.622846,-4.622556,0.011191,-0.011191,-179.35669,4.622556,0.080591,0.641217,-4.622846,-0.080591,0.011191,0.996684,-0.996684
104,2025-11-07,16:59:42,3,2,"Penzkover, Gunnar",830833,Right,GRA_CAN,"Johns, Tanner",10103620,Left,GRA_CAN,Undefined,4,Top,2,0,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,NA,83.22943,0.054645,-3.499212,1812.695405,235.459477,01:45:00,5.42791,2.34215,5.18774,-29.71187,12.17406,15.56509,3.00342,0.34318,75.35235,-5.441494,-0.747915,0.465807,88.72284,51.843532,12.525247,4211.885976,108.21172,130.07101,19.75316,244.02385,243.96224,9.865815,6.133982,-8.86512,6.4654,-2.02946,50,5.41089,6.70289,-120.48204,-0.90749,-12.91126,25.41178,-22.75776,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251107-BrazellField-Private-2,d45abb90-bc35-11f0-8de8-29cfd2f59341,80.91866,141.97652,NA,7.87708,NA,NA,NA,2.20049,3.00651,-0.39418,834b284a-fd56-401e-9765-961e2d047719,2025-11-07,23:59:42,2025-11-07T23:59:42Z,2025-11-07T23:59:42Z,FlyBall,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,c871d8c3-b855-4b99-897a-64a3153efc2f,55.31062,-121.59699,12.70589,5.4288,0.09101,-11.37888,-2.33598,7.26937,-6.45563,175.602295,2.21512,78.21454,-20.88891,5.10528,-0.44562,-0.14492,0.05364,-0.00683,3.1e-4,2.98198,102.70746,-23.41214,2.93278,-0.94442,0.25137,-0.0376,0.0025,-5e-5,-0.39189,17.38935,-6.40742,1.91085,-0.3291,0.01584,0.00572,-0.0011,6e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,244.999528,7.847424,1795.71982,0.990635,02:15:00,-0.162689,-0.897686,-0.409502,-50.419412,-48.767552,81.633388,0.908864,133.745632,-0.288402,17.536588,0.288402,-0.301315,-0.908864,72.394645,65.348824,0.301315,0.301315,-133.745632,-65.348824,0.908864,-17.536588,-72.394645,-0.908864,-0.301315,0.288402,-0.288402
105,2025-11-07,17:03:06,1,1,"Orr, Dillon",702559,Right,GRA_CAN,"Matranga, Austin",1000303758,Right,GRA_CAN,Undefined,4,Bottom,0,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,92.30678,-2.201104,-3.333017,2424.155925,193.84984,12:30:00,6.49272,2.15355,5.45005,-13.10253,21.0971,4.87166,3.33568,-0.56436,82.47346,-4.751756,-2.468394,0.420903,92.60556,26.476049,45.552366,3093.912883,71.28149,46.25308,83.77869,307.37597,163.83821,58.023563,3.971552,-3.61595,11.77595,-1.86259,50,6.28986,7.5431,-133.39524,-5.5015,-6.36634,34.81478,-11.44094,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251107-BrazellField-Private-2,4de8be80-bc36-11f0-8de8-29cfd2f59341,89.55138,55.48855,NA,9.83332,NA,NA,NA,2.33306,3.55233,0.58878,834b284a-fd56-401e-9765-961e2d047719,2025-11-08,00:03:06,2025-11-08T00:03:06Z,2025-11-08T00:03:06Z,FlyBall,v3,5310,5310,NA,"Galvan, Marcus",821906,Right,GRA_CAN,36ed0233-4c8a-458a-812e-dc16239d1770,55.04608,-134.70578,17.40739,6.48884,-5.07083,-5.72047,-2.15104,7.78275,-3.18317,NA,2.33759,85.01081,-22.2675,4.87949,-0.12161,-0.49391,0.19903,-0.03482,0.0024,3.55117,60.58277,-20.39663,2.0709,-0.48673,0.15609,-0.03659,0.00527,-3.8e-4,0.58815,86.81371,-6.12867,-0.09516,0.03085,0.13593,-0.0788,0.01786,-0.00151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,215.294199,6.365147,2409.212319,0.993836,01:15:00,-0.135739,-0.578048,-0.804634,112.942039,7.042484,-18.140405,-0.148994,149.665625,-0.853459,-29.960857,0.853459,-0.499408,0.148994,9.902738,-8.568658,0.499408,-0.499408,-149.665625,8.568658,0.148994,29.960857,-9.902738,-0.148994,0.499408,0.853459,-0.853459
106,2025-11-07,17:03:30,1,2,"Orr, Dillon",702559,Right,GRA_CAN,"Matranga, Austin",1000303758,Right,GRA_CAN,Undefined,4,Bottom,0,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,NA,83.78783,-0.374719,-4.208074,2289.488641,245.838514,02:15:00,5.78357,2.50636,5.51098,-31.07718,10.02323,18.98253,2.84244,0.14604,75.51383,-6.148312,-0.834669,0.461418,80.6687,-20.292075,27.168372,NA,NA,NA,NA,9.70849,6.08935,19.818213,0.072027,-10.958,5.59729,-2.15214,50,5.73023,8.12488,-121.19804,-1.83321,-16.056,26.98255,-23.97274,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251107-BrazellField-Private-2,5c230460-bc36-11f0-8de8-29cfd2f59341,81.68826,2.96466,NA,8.274,NA,NA,NA,2.00019,2.96466,-0.3695,834b284a-fd56-401e-9765-961e2d047719,2025-11-08,00:03:30,2025-11-08T00:03:30Z,2025-11-08T00:03:30Z,GroundBall,v3,5310,5310,NA,"Galvan, Marcus",821906,Right,GRA_CAN,a1db924f-c863-4a45-9db7-fab899f75eda,54.98722,-122.30331,13.49127,5.78521,-0.85123,-11.98637,-2.49842,8.78257,-8.028,180,1.9966,99.03703,NA,NA,NA,NA,NA,NA,NA,2.96615,-41.16065,NA,NA,NA,NA,NA,NA,NA,-0.37135,50.82903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA,248.579612,-7.718224,2268.747095,0.990941,02:15:00,0.113398,-0.921594,-0.371221,91.763947,-18.156228,-17.802933,-0.254071,152.405682,-0.857168,-26.615965,0.857168,-0.448008,0.254071,16.510235,-14.718557,0.448008,-0.448008,-152.405682,14.718557,0.254071,26.615965,-16.510235,-0.254071,0.448008,0.857168,-0.857168
107,2025-11-07,17:04:07,2,1,"Orr, Dillon",702559,Right,GRA_CAN,"Nielsen, Jarret",1000342937,Right,GRA_CAN,Undefined,4,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,93.20212,-0.672546,-3.055682,2389.700615,213.133055,01:00:00,6.29809,2.43734,5.28448,-14.50146,18.92056,11.55784,4.45713,0.52822,83.7927,-3.452548,-1.008759,0.416091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.67741,9.97516,-2.1671,50,6.2266,6.62787,-134.85845,-2.03176,-12.13601,32.91448,-14.04448,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251107-BrazellField-Private-2,7223f3a0-bc36-11f0-8de8-29cfd2f59341,90.58708,NA,NA,9.40942,NA,NA,NA,NA,NA,NA,834b284a-fd56-401e-9765-961e2d047719,2025-11-08,00:04:07,2025-11-08T00:04:07Z,2025-11-08T00:04:07Z,NA,v3,5310,5310,NA,"Galvan, Marcus",821906,Right,GRA_CAN,5af32bae-e999-4ba4-aedb-26a96af32207,55.20986,-136.12407,16.45724,6.29434,-1.49172,-7.02224,-2.43092,7.09452,-6.068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,219.714465,10.509384,2349.613497,0.983225,01:15:00,-0.215078,-0.630341,-0.74593,115.64927,9.180259,-22.448163,-0.160885,157.970772,-0.914917,-21.727545,0.914917,-0.370193,0.160885,9.97332,-9.258284,0.370193,-0.370193,-157.970772,9.258284,0.160885,21.727545,-9.97332,-0.160885,0.370193,0.914917,-0.914917
108,2025-11-07,17:04:23,2,2,"Orr, Dillon",702559,Right,GRA_CAN,"Nielsen, Jarret",1000342937,Right,GRA_CAN,Undefined,4,Bottom,1,1,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,92.48576,-2.785846,-4.389283,2366.61369,219.9721,01:15:00,6.28448,2.16566,5.48313,-15.51221,18.15918,14.21977,2.37558,-0.7641,83.69868,-5.736187,-1.866781,0.41764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.45304,10.32142,-1.7899,50,6.02914,9.59022,-133.63147,-7.00611,-15.16181,30.96586,-13.66097,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251107-BrazellField-Private-2,7bc688f0-bc36-11f0-8de8-29cfd2f59341,90.25105,NA,NA,8.78708,NA,NA,NA,NA,NA,NA,834b284a-fd56-401e-9765-961e2d047719,2025-11-08,00:04:23,2025-11-08T00:04:23Z,2025-11-08T00:04:23Z,NA,v3,5310,5310,NA,"Galvan, Marcus",821906,Right,GRA_CAN,5df85da6-3d3b-434f-ad94-ebafb970da56,55.01381,-134.78829,15.48293,6.28135,-6.49576,-6.83049,-2.15875,10.15664,-7.58091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,221.224307,2.811703,2363.764616,0.998796,01:15:00,-0.074448,-0.659822,-0.747725,6.189033,59.88389,72.090341,-0.232603,160.792675,-0.918433,-18.660736,0.918433,-0.319964,0.232603,14.211971,-13.450395,0.319964,-0.319964,-160.792675,13.450395,0.232603,18.660736,-14.211971,-0.232603,0.319964,0.918433,-0.918433
